Trajectory_ID,Order,Latitude,Longitude,Type
74,13,35.26258,-59.45267,Fishing
74,14,35.262585,-59.452515,Fishing
74,15,35.262592,-59.45232,Fishing
74,16,35.262592,-59.452118,Fishing
74,17,35.2626,-59.451893,Fishing
74,18,35.2626,-59.45161,Fishing
74,19,35.262604,-59.45128,Fishing
74,20,35.2626,-59.451,Fishing
74,21,35.262604,-59.450733,Fishing
74,22,35.2626,-59.45055,Fishing
74,23,35.262596,-59.45039,Fishing
74,24,35.2626,-59.450283,Fishing
74,25,35.262608,-59.45009,Fishing
74,26,35.26262,-59.44988,Fishing
74,27,35.26263,-59.449707,Fishing
74,28,35.26263,-59.449627,Fishing
74,29,35.262627,-59.44946,Fishing
74,30,35.262615,-59.449223,Fishing
74,31,35.262604,-59.448975,Fishing
74,32,35.262608,-59.44876,Fishing
75,0,35.262585,-59.455387,Fishing
75,1,35.262604,-59.455032,Fishing
75,2,35.262608,-59.454617,Fishing
75,3,35.262615,-59.454327,Fishing
75,4,35.26263,-59.454014,Fishing
75,5,35.26266,-59.453724,Fishing
75,6,35.26269,-59.453445,Fishing
75,7,35.26269,-59.453228,Fishing
75,8,35.262688,-59.4529,Fishing
75,9,35.26269,-59.452606,Fishing
75,10,35.2627,-59.452374,Fishing
75,11,35.26273,-59.452133,Fishing
75,12,35.262756,-59.45187,Fishing
75,13,35.262775,-59.451626,Fishing
75,14,35.262753,-59.451447,Fishing
75,15,35.262756,-59.451153,Fishing
75,16,35.262753,-59.450787,Fishing
75,17,35.262756,-59.45035,Fishing
75,18,35.26274,-59.44994,Fishing
75,19,35.262733,-59.449604,Fishing
75,20,35.262707,-59.44927,Fishing
75,21,35.262676,-59.448986,Fishing
75,22,35.26265,-59.448658,Fishing
75,23,35.26267,-59.44841,Fishing
75,24,35.262695,-59.44818,Fishing
75,25,35.26271,-59.447987,Fishing
75,26,35.262714,-59.447887,Fishing
75,27,35.262714,-59.447758,Fishing
75,28,35.2627,-59.447506,Fishing
75,29,35.26271,-59.447147,Fishing
75,30,35.262722,-59.446697,Fishing
75,31,35.262737,-59.446346,Fishing
75,32,35.262745,-59.44604,Fishing
75,33,35.262753,-59.44588,Fishing
75,34,35.262756,-59.445744,Fishing
75,35,35.262756,-59.445606,Fishing
75,36,35.262745,-59.445362,Fishing
75,37,35.26273,-59.44499,Fishing
75,38,35.262695,-59.444485,Fishing
75,39,35.26267,-59.444088,Fishing
75,40,35.262676,-59.44369,Fishing
75,41,35.262707,-59.44341,Fishing
75,42,35.262726,-59.44315,Fishing
75,43,35.262726,-59.44289,Fishing
75,44,35.262722,-59.442577,Fishing
75,45,35.262726,-59.44225,Fishing
75,46,35.262722,-59.442005,Fishing
75,47,35.262722,-59.441822,Fishing
75,48,35.2627,-59.441532,Fishing
75,49,35.262688,-59.44125,Fishing
75,50,35.262665,-59.440838,Fishing
75,51,35.26266,-59.44054,Fishing
75,52,35.262646,-59.440266,Fishing
75,53,35.26263,-59.440083,Fishing
75,54,35.262615,-59.43982,Fishing
75,55,35.26262,-59.439556,Fishing
75,56,35.262646,-59.439255,Fishing
75,57,35.26266,-59.438892,Fishing
75,58,35.262653,-59.43842,Fishing
75,59,35.262615,-59.43794,Fishing
75,60,35.26259,-59.43745,Fishing
75,61,35.262573,-59.43703,Fishing
75,62,35.262592,-59.436615,Fishing
75,63,35.26262,-59.436295,Fishing
75,64,35.262646,-59.436,Fishing
75,65,35.26265,-59.435787,Fishing
75,66,35.26266,-59.435547,Fishing
75,67,35.262676,-59.435333,Fishing
75,68,35.26267,-59.43501,Fishing
75,69,35.262638,-59.434704,Fishing
75,70,35.262608,-59.434433,Fishing
75,71,35.262592,-59.43424,Fishing
75,72,35.26258,-59.434093,Fishing
75,73,35.26256,-59.433933,Fishing
75,74,35.262558,-59.433838,Fishing
75,75,35.262554,-59.433666,Fishing
75,76,35.26253,-59.43344,Fishing
75,77,35.2625,-59.433117,Fishing
75,78,35.26249,-59.43274,Fishing
75,79,35.262497,-59.43237,Fishing
75,80,35.262524,-59.43208,Fishing
75,81,35.262527,-59.431854,Fishing
75,82,35.262547,-59.43158,Fishing
75,83,35.26257,-59.43135,Fishing
75,84,35.26259,-59.43117,Fishing
75,85,35.262577,-59.43099,Fishing
75,86,35.262554,-59.430737,Fishing
75,87,35.26253,-59.43046,Fishing
75,88,35.262527,-59.43028,Fishing
75,89,35.26254,-59.430023,Fishing
75,90,35.262547,-59.429638,Fishing
75,91,35.26257,-59.42917,Fishing
75,92,35.26257,-59.428783,Fishing
75,93,35.26256,-59.428455,Fishing
75,94,35.262547,-59.42808,Fishing
75,95,35.262543,-59.427616,Fishing
75,96,35.262547,-59.42721,Fishing
75,97,35.262543,-59.426834,Fishing
75,98,35.262535,-59.426586,Fishing
80,0,35.262592,-59.455433,Fishing
80,1,35.262615,-59.45517,Fishing
80,2,35.26262,-59.454845,Fishing
80,3,35.262615,-59.45465,Fishing
80,4,35.2626,-59.454464,Fishing
80,5,35.2626,-59.454243,Fishing
80,6,35.262608,-59.453976,Fishing
80,7,35.2626,-59.45367,Fishing
89,0,35.262608,-59.45528,Fishing
89,1,35.26262,-59.455067,Fishing
89,2,35.26262,-59.454754,Fishing
89,3,35.262604,-59.45431,Fishing
89,4,35.262592,-59.45366,Fishing
89,5,35.262585,-59.45319,Fishing
89,6,35.26258,-59.452724,Fishing
89,7,35.26257,-59.452404,Fishing
89,8,35.262558,-59.45207,Fishing
89,9,35.262558,-59.451885,Fishing
89,10,35.262558,-59.45174,Fishing
89,11,35.262558,-59.45158,Fishing
89,12,35.262558,-59.45138,Fishing
89,13,35.262577,-59.45093,Fishing
89,14,35.262592,-59.45049,Fishing
89,15,35.262604,-59.45004,Fishing
89,16,35.262604,-59.449818,Fishing
89,17,35.2626,-59.44952,Fishing
92,0,35.262554,-59.455444,Fishing
92,1,35.262527,-59.45516,Fishing
92,2,35.26246,-59.4548,Fishing
92,3,35.262417,-59.454437,Fishing
92,4,35.262375,-59.45419,Fishing
92,5,35.262413,-59.45399,Fishing
92,6,35.26242,-59.453815,Fishing
92,7,35.262436,-59.453655,Fishing
92,8,35.262463,-59.45342,Fishing
92,9,35.26249,-59.453197,Fishing
92,10,35.262497,-59.452923,Fishing
92,11,35.262455,-59.45271,Fishing
92,12,35.26239,-59.452366,Fishing
92,13,35.262318,-59.452038,Fishing
92,14,35.262268,-59.451763,Fishing
92,15,35.262253,-59.45163,Fishing
92,16,35.262295,-59.451477,Fishing
92,17,35.262295,-59.451244,Fishing
92,18,35.262333,-59.45096,Fishing
92,19,35.26231,-59.450695,Fishing
92,20,35.26233,-59.450516,Fishing
92,21,35.262302,-59.450314,Fishing
92,22,35.262264,-59.4501,Fishing
92,23,35.262234,-59.44987,Fishing
92,24,35.262207,-59.44972,Fishing
92,25,35.26222,-59.44962,Fishing
92,26,35.26222,-59.449535,Fishing
92,27,35.262222,-59.449356,Fishing
92,28,35.262222,-59.44916,Fishing
92,29,35.26223,-59.448948,Fishing
92,30,35.262226,-59.44881,Fishing
92,31,35.26225,-59.448544,Fishing
92,32,35.26231,-59.44818,Fishing
94,0,35.262577,-59.455338,Fishing
94,1,35.262577,-59.45505,Fishing
94,2,35.262573,-59.454777,Fishing
94,3,35.262573,-59.454453,Fishing
94,4,35.26257,-59.454147,Fishing
94,5,35.26257,-59.453907,Fishing
94,6,35.26256,-59.453655,Fishing
94,7,35.26256,-59.45344,Fishing
94,8,35.262566,-59.45325,Fishing
94,9,35.26256,-59.453064,Fishing
94,10,35.26257,-59.45286,Fishing
94,11,35.26257,-59.45262,Fishing
94,12,35.262573,-59.45242,Fishing
94,13,35.26257,-59.45223,Fishing
94,14,35.262573,-59.452106,Fishing
94,15,35.26257,-59.45201,Fishing
94,16,35.26257,-59.45193,Fishing
94,17,35.26256,-59.451847,Fishing
94,18,35.26256,-59.451763,Fishing
94,19,35.26257,-59.451603,Fishing
94,20,35.262577,-59.451458,Fishing
94,21,35.262585,-59.451233,Fishing
94,22,35.262577,-59.45108,Fishing
107,0,35.262585,-59.455456,Fishing
107,1,35.26258,-59.45514,Fishing
107,2,35.262577,-59.45477,Fishing
107,3,35.262573,-59.454487,Fishing
107,4,35.262573,-59.454273,Fishing
110,0,35.262592,-59.455463,Fishing
110,1,35.262592,-59.45515,Fishing
110,2,35.262604,-59.45489,Fishing
110,3,35.262638,-59.45457,Fishing
110,4,35.262657,-59.454304,Fishing
111,0,35.262543,-59.4554,Fishing
111,1,35.262447,-59.455082,Fishing
111,2,35.262417,-59.454742,Fishing
111,3,35.26239,-59.454407,Fishing
111,4,35.262493,-59.454052,Fishing
111,5,35.26258,-59.45364,Fishing
111,6,35.26263,-59.4532,Fishing
111,7,35.26259,-59.452805,Fishing
111,8,35.262585,-59.45236,Fishing
111,9,35.26259,-59.451923,Fishing
111,10,35.26264,-59.451538,Fishing
111,11,35.26267,-59.451267,Fishing
111,12,35.262676,-59.450836,Fishing
111,13,35.262634,-59.450253,Fishing
111,14,35.26257,-59.449646,Fishing
111,15,35.262566,-59.449177,Fishing
111,16,35.26254,-59.4487,Fishing
111,17,35.26261,-59.448074,Fishing
111,18,35.262676,-59.447327,Fishing
111,19,35.262913,-59.446583,Fishing
111,20,35.26298,-59.445923,Fishing
111,21,35.26296,-59.445255,Fishing
111,22,35.262863,-59.444736,Fishing
111,23,35.262867,-59.44428,Fishing
111,24,35.26294,-59.44398,Fishing
111,25,35.26302,-59.443554,Fishing
111,26,35.26314,-59.44298,Fishing
111,27,35.263203,-59.442295,Fishing
111,28,35.263226,-59.441746,Fishing
111,29,35.263176,-59.441406,Fishing
111,30,35.26319,-59.44115,Fishing
111,31,35.263184,-59.44093,Fishing
111,32,35.26321,-59.44057,Fishing
111,33,35.263203,-59.44002,Fishing
111,34,35.2632,-59.439533,Fishing
111,35,35.263157,-59.43922,Fishing
111,36,35.263165,-59.439,Fishing
111,37,35.26321,-59.43871,Fishing
111,38,35.263317,-59.438183,Fishing
111,39,35.26337,-59.43774,Fishing
111,40,35.263382,-59.437298,Fishing
111,41,35.263306,-59.437023,Fishing
111,42,35.26326,-59.436787,Fishing
111,43,35.26326,-59.436466,Fishing
111,44,35.26328,-59.436176,Fishing
111,45,35.26331,-59.435802,Fishing
111,46,35.263283,-59.43546,Fishing
111,47,35.26325,-59.43517,Fishing
111,48,35.26321,-59.434998,Fishing
111,49,35.263203,-59.434803,Fishing
111,50,35.263138,-59.434418,Fishing
111,51,35.263103,-59.433773,Fishing
111,52,35.263054,-59.433228,Fishing
111,53,35.26306,-59.432846,Fishing
111,54,35.263042,-59.432724,Fishing
111,55,35.26299,-59.43253,Fishing
111,56,35.26295,-59.43219,Fishing
111,57,35.262875,-59.43162,Fishing
111,58,35.26277,-59.430984,Fishing
111,59,35.262634,-59.43047,Fishing
111,60,35.262585,-59.430084,Fishing
111,61,35.262623,-59.429607,Fishing
111,62,35.262722,-59.429104,Fishing
111,63,35.26277,-59.42857,Fishing
111,64,35.26283,-59.42803,Fishing
111,65,35.26282,-59.427353,Fishing
111,66,35.262775,-59.42661,Fishing
111,67,35.2627,-59.426075,Fishing
111,68,35.26263,-59.425632,Fishing
111,69,35.262592,-59.425385,Fishing
111,70,35.26253,-59.425037,Fishing
111,71,35.26247,-59.424786,Fishing
111,72,35.26237,-59.424316,Fishing
111,73,35.262302,-59.42378,Fishing
111,74,35.262264,-59.42311,Fishing
111,75,35.262287,-59.42264,Fishing
111,76,35.262325,-59.422413,Fishing
111,77,35.26227,-59.422115,Fishing
111,78,35.262188,-59.421677,Fishing
111,79,35.262177,-59.42105,Fishing
111,80,35.262188,-59.420578,Fishing
111,81,35.26224,-59.420124,Fishing
111,82,35.262222,-59.41965,Fishing
111,83,35.262203,-59.41913,Fishing
111,84,35.26213,-59.418568,Fishing
111,85,35.26201,-59.418015,Fishing
112,0,35.262547,-59.455303,Fishing
112,1,35.262547,-59.45503,Fishing
112,2,35.26256,-59.454815,Fishing
112,3,35.262592,-59.454636,Fishing
112,4,35.262592,-59.45439,Fishing
112,5,35.262592,-59.454082,Fishing
112,6,35.26256,-59.45374,Fishing
112,7,35.262512,-59.453445,Fishing
112,8,35.26251,-59.453156,Fishing
112,9,35.2625,-59.452957,Fishing
112,10,35.26253,-59.452778,Fishing
112,11,35.262516,-59.45264,Fishing
112,12,35.26253,-59.452465,Fishing
112,13,35.26251,-59.452225,Fishing
112,14,35.26254,-59.451923,Fishing
112,15,35.262554,-59.45167,Fishing
112,16,35.262604,-59.451504,Fishing
112,17,35.262623,-59.45139,Fishing
112,18,35.262646,-59.45126,Fishing
112,19,35.262646,-59.45107,Fishing
112,20,35.262615,-59.45082,Fishing
112,21,35.262566,-59.450485,Fishing
112,22,35.2625,-59.45015,Fishing
112,23,35.262512,-59.44983,Fishing
112,24,35.26251,-59.44957,Fishing
112,25,35.26253,-59.44936,Fishing
112,26,35.262516,-59.449177,Fishing
112,27,35.26253,-59.448986,Fishing
112,28,35.262554,-59.448727,Fishing
112,29,35.262558,-59.448505,Fishing
112,30,35.26256,-59.448315,Fishing
112,31,35.262543,-59.448166,Fishing
112,32,35.262585,-59.447937,Fishing
112,33,35.262634,-59.447697,Fishing
112,34,35.262733,-59.447422,Fishing
112,35,35.262745,-59.44717,Fishing
112,36,35.262737,-59.44694,Fishing
112,37,35.26267,-59.44672,Fishing
112,38,35.262596,-59.44649,Fishing
112,39,35.262512,-59.44624,Fishing
112,40,35.26247,-59.44594,Fishing
112,41,35.262466,-59.445705,Fishing
112,42,35.262478,-59.445522,Fishing
112,43,35.26251,-59.445354,Fishing
112,44,35.26256,-59.445103,Fishing
112,45,35.262608,-59.444744,Fishing
112,46,35.262604,-59.444397,Fishing
112,47,35.262577,-59.444042,Fishing
112,48,35.26253,-59.44371,Fishing
112,49,35.262512,-59.44336,Fishing
112,50,35.262486,-59.443054,Fishing
112,51,35.26251,-59.4428,Fishing
112,52,35.26254,-59.442547,Fishing
112,53,35.262592,-59.442303,Fishing
112,54,35.262615,-59.442036,Fishing
112,55,35.2626,-59.44183,Fishing
112,56,35.262592,-59.44161,Fishing
112,57,35.262592,-59.441395,Fishing
112,58,35.262608,-59.441235,Fishing
112,59,35.262573,-59.44103,Fishing
112,60,35.262516,-59.440838,Fishing
112,61,35.262493,-59.44058,Fishing
112,62,35.262486,-59.44041,Fishing
112,63,35.2625,-59.44029,Fishing
112,64,35.262493,-59.440205,Fishing
112,65,35.262497,-59.440052,Fishing
112,66,35.26251,-59.43989,Fishing
112,67,35.262558,-59.439655,Fishing
112,68,35.2626,-59.43948,Fishing
112,69,35.26262,-59.439297,Fishing
112,70,35.262604,-59.43919,Fishing
112,71,35.26259,-59.439114,Fishing
112,72,35.262592,-59.43896,Fishing
112,73,35.262615,-59.43872,Fishing
112,74,35.262608,-59.43841,Fishing
115,0,35.262455,-59.455227,Fishing
115,1,35.26237,-59.454956,Fishing
115,2,35.262318,-59.45482,Fishing
115,3,35.262283,-59.454636,Fishing
115,4,35.26218,-59.454365,Fishing
115,5,35.261906,-59.45398,Fishing
115,6,35.261646,-59.45357,Fishing
115,7,35.261433,-59.453262,Fishing
121,0,35.262558,-59.45532,Fishing
121,1,35.26254,-59.45502,Fishing
121,2,35.262535,-59.45473,Fishing
121,3,35.262524,-59.4545,Fishing
121,4,35.2625,-59.454212,Fishing
121,5,35.262486,-59.453934,Fishing
121,6,35.262486,-59.45367,Fishing
121,7,35.2625,-59.45346,Fishing
121,8,35.262512,-59.45331,Fishing
121,9,35.262524,-59.45313,Fishing
121,10,35.26254,-59.452877,Fishing
121,11,35.262547,-59.452625,Fishing
121,12,35.262554,-59.452435,Fishing
121,13,35.262554,-59.45235,Fishing
121,14,35.262547,-59.452194,Fishing
121,15,35.262543,-59.452007,Fishing
121,16,35.26254,-59.4518,Fishing
121,17,35.26253,-59.451656,Fishing
121,18,35.262516,-59.451473,Fishing
121,19,35.262486,-59.45125,Fishing
121,20,35.26245,-59.450977,Fishing
121,21,35.262417,-59.450745,Fishing
121,22,35.26239,-59.45052,Fishing
122,0,35.262592,-59.45551,Fishing
122,1,35.26254,-59.45519,Fishing
122,2,35.262432,-59.454742,Fishing
122,3,35.262318,-59.454197,Fishing
122,4,35.262287,-59.45372,Fishing
122,5,35.262264,-59.45332,Fishing
122,6,35.26227,-59.453045,Fishing
122,7,35.262203,-59.452732,Fishing
122,8,35.26218,-59.45235,Fishing
122,9,35.262173,-59.451862,Fishing
122,10,35.26214,-59.45136,Fishing
122,11,35.262066,-59.45094,Fishing
122,12,35.261974,-59.45056,Fishing
122,13,35.261932,-59.450184,Fishing
122,14,35.261883,-59.449696,Fishing
122,15,35.26189,-59.44917,Fishing
122,16,35.2619,-59.44881,Fishing
122,17,35.261925,-59.448593,Fishing
122,18,35.26193,-59.448334,Fishing
122,19,35.26193,-59.448017,Fishing
122,20,35.261967,-59.44755,Fishing
122,21,35.261944,-59.447018,Fishing
122,22,35.261936,-59.44638,Fishing
122,23,35.26193,-59.445858,Fishing
122,24,35.262028,-59.445385,Fishing
122,25,35.2621,-59.44502,Fishing
122,26,35.26214,-59.44469,Fishing
122,27,35.26211,-59.44454,Fishing
122,28,35.262142,-59.444378,Fishing
122,29,35.26225,-59.44406,Fishing
122,30,35.262333,-59.443695,Fishing
122,31,35.262363,-59.44337,Fishing
122,32,35.262325,-59.443012,Fishing
122,33,35.2623,-59.442707,Fishing
122,34,35.262268,-59.44226,Fishing
122,35,35.262215,-59.441967,Fishing
122,36,35.262165,-59.44167,Fishing
122,37,35.262226,-59.441364,Fishing
122,38,35.262325,-59.441105,Fishing
122,39,35.26241,-59.44072,Fishing
122,40,35.26242,-59.44047,Fishing
122,41,35.262417,-59.440228,Fishing
122,42,35.262424,-59.440105,Fishing
122,43,35.262432,-59.44002,Fishing
122,44,35.26243,-59.439938,Fishing
122,45,35.262386,-59.439693,Fishing
122,46,35.26233,-59.439358,Fishing
122,47,35.26224,-59.438965,Fishing
122,48,35.26222,-59.43865,Fishing
122,49,35.262157,-59.438236,Fishing
122,50,35.262096,-59.437683,Fishing
122,51,35.26196,-59.437073,Fishing
122,52,35.261936,-59.436478,Fishing
122,53,35.261944,-59.436024,Fishing
122,54,35.262012,-59.435635,Fishing
122,55,35.262028,-59.435287,Fishing
122,56,35.26203,-59.434875,Fishing
122,57,35.261997,-59.43445,Fishing
122,58,35.261974,-59.434067,Fishing
122,59,35.26189,-59.43362,Fishing
122,60,35.261776,-59.4331,Fishing
122,61,35.261658,-59.432575,Fishing
122,62,35.26157,-59.432102,Fishing
122,63,35.26153,-59.431744,Fishing
122,64,35.26148,-59.43146,Fishing
122,65,35.261463,-59.431263,Fishing
122,66,35.261475,-59.43103,Fishing
122,67,35.261494,-59.430817,Fishing
122,68,35.261536,-59.430496,Fishing
122,69,35.261578,-59.430187,Fishing
122,70,35.261593,-59.42975,Fishing
122,71,35.26158,-59.429485,Fishing
122,72,35.261547,-59.42926,Fishing
122,73,35.26151,-59.428967,Fishing
122,74,35.26153,-59.42856,Fishing
122,75,35.261612,-59.42798,Fishing
122,76,35.26167,-59.427387,Fishing
122,77,35.26162,-59.426846,Fishing
122,78,35.261486,-59.426453,Fishing
122,79,35.26137,-59.426086,Fishing
122,80,35.261227,-59.42558,Fishing
122,81,35.261105,-59.424988,Fishing
122,82,35.261093,-59.42441,Fishing
122,83,35.26119,-59.423878,Fishing
122,84,35.261265,-59.423412,Fishing
122,85,35.26127,-59.42299,Fishing
128,0,35.262592,-59.45537,Fishing
128,1,35.262604,-59.455097,Fishing
128,2,35.2626,-59.454823,Fishing
128,3,35.2626,-59.45458,Fishing
128,4,35.26259,-59.454365,Fishing
128,5,35.262573,-59.454144,Fishing
128,6,35.26256,-59.45395,Fishing
128,7,35.262547,-59.45374,Fishing
128,8,35.26254,-59.453506,Fishing
128,9,35.26253,-59.453243,Fishing
128,10,35.262527,-59.452984,Fishing
128,11,35.262547,-59.452732,Fishing
128,12,35.26257,-59.452454,Fishing
128,13,35.262585,-59.452168,Fishing
128,14,35.26259,-59.451946,Fishing
128,15,35.26259,-59.451748,Fishing
128,16,35.262577,-59.45155,Fishing
128,17,35.262558,-59.45131,Fishing
128,18,35.262543,-59.45099,Fishing
128,19,35.262543,-59.450726,Fishing
128,20,35.262554,-59.45049,Fishing
128,21,35.26257,-59.450336,Fishing
128,22,35.262577,-59.450207,Fishing
128,23,35.262573,-59.450085,Fishing
128,24,35.262554,-59.449947,Fishing
128,25,35.262547,-59.449787,Fishing
128,26,35.262547,-59.449635,Fishing
128,27,35.26256,-59.44949,Fishing
128,28,35.262577,-59.44925,Fishing
128,29,35.2626,-59.448956,Fishing
128,30,35.262608,-59.448696,Fishing
128,31,35.262638,-59.448444,Fishing
128,32,35.262657,-59.448215,Fishing
128,33,35.262684,-59.447887,Fishing
128,34,35.2627,-59.44762,Fishing
128,35,35.26271,-59.447376,Fishing
128,36,35.262714,-59.447132,Fishing
128,37,35.26271,-59.4469,Fishing
128,38,35.26268,-59.44661,Fishing
128,39,35.262653,-59.44633,Fishing
128,40,35.262638,-59.445953,Fishing
128,41,35.262638,-59.44566,Fishing
128,42,35.26263,-59.445435,Fishing
128,43,35.26262,-59.445293,Fishing
128,44,35.262615,-59.44507,Fishing
128,45,35.262615,-59.444836,Fishing
128,46,35.2626,-59.44457,Fishing
128,47,35.262577,-59.444378,Fishing
128,48,35.262554,-59.44418,Fishing
128,49,35.262543,-59.44402,Fishing
128,50,35.26254,-59.443848,Fishing
128,51,35.262543,-59.44362,Fishing
128,52,35.262547,-59.443405,Fishing
128,53,35.262573,-59.443157,Fishing
128,54,35.262585,-59.44292,Fishing
128,55,35.26259,-59.442623,Fishing
128,56,35.262558,-59.442352,Fishing
128,57,35.26253,-59.442127,Fishing
128,58,35.26252,-59.441936,Fishing
128,59,35.2625,-59.441715,Fishing
128,60,35.262486,-59.441494,Fishing
128,61,35.262478,-59.44127,Fishing
128,62,35.262478,-59.441135,Fishing
128,63,35.262478,-59.440952,Fishing
128,64,35.26245,-59.440777,Fishing
128,65,35.262417,-59.440536,Fishing
128,66,35.2624,-59.440372,Fishing
128,67,35.26241,-59.440144,Fishing
128,68,35.262432,-59.43993,Fishing
128,69,35.262466,-59.439667,Fishing
128,70,35.262486,-59.43944,Fishing
128,71,35.262486,-59.439163,Fishing
128,72,35.262478,-59.438923,Fishing
128,73,35.262474,-59.43866,Fishing
128,74,35.262486,-59.438457,Fishing
128,75,35.2625,-59.43823,Fishing
128,76,35.26251,-59.438015,Fishing
128,77,35.262524,-59.437748,Fishing
128,78,35.262527,-59.437454,Fishing
128,79,35.262543,-59.437134,Fishing
128,80,35.262543,-59.43687,Fishing
128,81,35.26255,-59.43658,Fishing
128,82,35.26254,-59.436382,Fishing
128,83,35.262543,-59.43614,Fishing
128,84,35.262547,-59.43594,Fishing
128,85,35.262547,-59.435696,Fishing
128,86,35.262554,-59.43549,Fishing
128,87,35.262558,-59.4353,Fishing
128,88,35.26257,-59.435146,Fishing
128,89,35.26257,-59.434982,Fishing
128,90,35.262566,-59.43487,Fishing
128,91,35.262554,-59.43471,Fishing
128,92,35.262547,-59.43458,Fishing
128,93,35.26253,-59.43445,Fishing
128,94,35.262524,-59.434372,Fishing
128,95,35.262527,-59.434265,Fishing
128,96,35.262527,-59.434067,Fishing
128,97,35.262516,-59.433773,Fishing
128,98,35.26251,-59.433514,Fishing
129,0,35.262558,-59.45538,Fishing
129,1,35.262543,-59.45509,Fishing
129,2,35.262493,-59.45462,Fishing
129,3,35.262486,-59.454082,Fishing
129,4,35.26248,-59.453583,Fishing
129,5,35.262486,-59.453037,Fishing
129,6,35.262466,-59.452656,Fishing
129,7,35.26244,-59.452084,Fishing
129,8,35.26244,-59.45163,Fishing
129,9,35.262436,-59.45113,Fishing
129,10,35.262432,-59.45082,Fishing
129,11,35.262424,-59.450596,Fishing
129,12,35.26239,-59.450275,Fishing
129,13,35.26233,-59.44985,Fishing
129,14,35.262264,-59.449432,Fishing
129,15,35.262234,-59.44917,Fishing
129,16,35.262238,-59.449047,Fishing
129,17,35.26224,-59.448746,Fishing
129,18,35.26224,-59.44826,Fishing
129,19,35.262234,-59.447784,Fishing
129,20,35.262234,-59.44736,Fishing
129,21,35.262234,-59.447124,Fishing
129,22,35.262238,-59.446636,Fishing
129,23,35.262283,-59.446056,Fishing
129,24,35.26231,-59.445286,Fishing
129,25,35.262352,-59.44452,Fishing
129,26,35.262318,-59.443775,Fishing
129,27,35.262295,-59.442997,Fishing
129,28,35.262222,-59.44232,Fishing
129,29,35.26218,-59.44179,Fishing
